date,open,close,daily_return,average_daily_return,max_daily_return,min_daily_return,daily_return_CumSal,volume,ticker
2015-11-16,53.08,53.76,1.2810851544837976,1.8093001825586337,3.307464892830745,1.2810851544837976,-1.2952267318991024,31610450,MSFT
2015-11-13,345.28,343.25,-0.587928637627425,0.5210247736344951,3.7882547559966873,-0.587928637627425,-2.0940074897291066,589407,BLK
2015-11-13,115.2,112.34,-2.4826388888888884,0.12696964930913174,3.2439934079278294,-2.4826388888888884,-3.6041671384423655,45164053,AAPL
2015-11-13,212.95,207.19,-2.7048602958440906,0.30442929603773095,6.224532224532224,-2.7048602958440906,-10.768169336278207,3412083,TSLA
2015-11-13,729.17,717.0,-1.6690209416185473,0.13535851209132665,2.6676125336295793,-1.6690209416185473,-1.422230621705201,2062982,GOOG
2015-11-13,53.07,52.84,-0.4333898624458204,0.46878387335644206,3.307464892830745,-0.4333898624458204,-2.5763118863829,36399856,MSFT
2015-11-12,346.52,345.74,-0.22509523259839917,0.7459230474191216,3.7882547559966873,-0.22509523259839917,-1.5060788521016815,628499,BLK
2015-11-12,116.26,115.72,-0.46447617409255654,0.5369366796921108,3.2439934079278294,-0.46447617409255654,-1.121528249553477,32262598,AAPL
2015-11-12,217.85,212.94,-2.2538443883406,0.43217444549342854,6.224532224532224,-2.2538443883406,-8.063309040434117,2910023,TSLA
2015-11-12,731.0,731.23,0.03146374829001617,0.7788194185739918,2.6676125336295793,0.03146374829001617,0.24679031991334635,1668048,GOOG
2015-11-12,53.48,53.32,-0.29917726252804155,0.5511372465755863,3.307464892830745,-0.29917726252804155,-2.1429220239370794,34485469,MSFT
2015-11-11,352.21,350.5,-0.48550580619516187,0.5753293533670615,3.7882547559966873,-0.48550580619516187,-1.2809836195032822,454838,BLK
2015-11-11,116.37,116.11,-0.2234252814299262,0.6390288415285018,3.2439934079278294,-0.2234252814299262,-0.6570520754609206,45104903,AAPL
2015-11-11,217.77,219.08,0.6015520962483364,2.130664691192145,6.224532224532224,0.6015520962483364,-5.809464652093516,3334955,TSLA
2015-11-11,732.46,735.4,0.4013871064631435,1.0323860561532523,2.6676125336295793,0.4013871064631435,0.2153265716233302,1366375,GOOG
2015-11-11,53.7,53.65,-0.09310986964619043,0.7343835457612731,3.307464892830745,-0.09310986964619043,-1.8437447614090379,34004446,MSFT
2015-11-10,347.24,350.27,0.8725953231194483,1.6596655220809924,3.7882547559966873,0.8725953231194483,-0.7954778133081204,713752,BLK
2015-11-10,116.9,116.77,-0.11120615911035898,0.7288025522412145,3.2439934079278294,-0.11120615911035898,-0.4336267940309944,58635125,AAPL
2015-11-10,223.48,216.5,-3.1233219974941786,0.24625793781305866,6.224532224532224,-3.1233219974941786,-6.4110167483418525,4568414,TSLA
2015-11-10,724.4,728.32,0.5411374930977461,1.1378522666172548,2.6676125336295793,0.5411374930977461,-0.18606053483981333,1603937,GOOG
2015-11-10,54.07,53.51,-1.0356944701313155,0.29610938258608177,3.307464892830745,-1.0356944701313155,-1.7506348917628474,55020334,MSFT
2015-11-09,355.5,349.57,-1.6680731364275687,0.20379496625152577,3.7882547559966873,-1.6680731364275687,-1.6680731364275687,1278622,BLK
2015-11-09,120.96,120.57,-0.32242063492063544,0.5861755521919253,3.2439934079278294,-0.32242063492063544,-0.32242063492063544,33657546,AAPL
2015-11-09,232.99,225.33,-3.2876947508476744,0.17151657593886077,6.224532224532224,-3.2876947508476744,-3.2876947508476744,3843824,TSLA
2015-11-09,730.2,724.89,-0.7271980279375594,0.31854839263094487,2.6676125336295793,-0.7271980279375594,-0.7271980279375594,2065619,GOOG
2015-11-09,54.55,54.16,-0.7149404216315318,0.3958545265893186,3.307464892830745,-0.7149404216315318,-0.7149404216315318,32466376,MSFT
